Devices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Imported AMTI 400600 V1.00 #1 - Force,,,Imported AMTI 400600 V1.00 #1 - Moment,,,Imported AMTI 400600 V1.00 #1 - CoP,,,Imported AMTI 400600 V1.00 #2 - Force,,,Imported AMTI 400600 V1.00 #2 - Moment,,,Imported AMTI 400600 V1.00 #2 - CoP,,,Combined Force,,,Combined Moment,,,Combined CoP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,0,-85.2254,-214.51,906.892,239.997,-296.163,911.93,-31.0154,-514.435,932.238,65.9404,-530.188,927.155,-30.9667,-146.61,661.074,-185.269,-250.482,728.465,-129.62,-209.995,470.539,-81.3671,-186.359,323.576,-143.734,-288.765,291.582,-120.77,-380.176,102.007,-74.7214,-430.065,88.9108,-118.458,-198.924,59.2061,134.786,-147.809,634.36,276.696,-310.069,756.353,227.817,-209.4,454.711,155.776,-216.343,310.244,216.988,-313.831,272.043,174.31,-403.728,93.7789,113.409,-449.582,83.3195,181.203,-228.679,58.9751,-106.604,-249.053,88.2124,-161.822,-277.425,56.0315,-115.169,-322.5,105.569,-149.101,-332.647,83.251,-146.265,-248.673,320.626,-132.76,-304.045,364.214,-140.337,-219.603,376.579,-135.74,-257.207,379.848,-145.819,-173.954,598.818,-153.914,-240.465,577.363,-154.18,-185.393,638.431,-165.526,-256.032,630.271,,,,229.986,-173.892,649.082,,,,240.686,-191.64,587.975,225.32,-327.45,336.508,224.642,-265.469,301.777,227.229,-303.268,379.845,225.868,-234.77,357.749,222.881,-295.542,53.6281,177.843,-268.075,74.918,209.176,-337.562,75.2028,169.7,-335.686,100.344,7.88173,-481.037,1038.38,63.2099,-486.376,1022.01,23.5643,-483.411,1086.75,65.4808,-487.752,1085.11,256.205,-219.113,627.813,-272.64,2268.5,613.714,-202.111,2267.6,613.327,-272.154,2317.31,613.61,-237.401,2337.98,613.603,-521.974,1701.04,47.0825,-473.01,1699.3,46.3556,-506.63,1743.03,46.8111,-450.141,1761.95,46.4628,-292.265,1713.62,235.198,-229.428,1711.32,235.044,-290.34,1755.34,235.809,-227.238,1760.26,235.661,-268.795,1979.98,426.944,-219.631,1980.36,426.742,-242.002,2036.73,426.981,-199.506,2051.05,426.628
89,0,-85.235,-214.584,906.878,239.985,-296.222,911.988,-31.0302,-514.51,932.267,65.932,-530.274,927.21,-30.9817,-146.654,661.068,-185.267,-250.557,728.46,-129.587,-210.042,470.521,-81.3844,-186.383,323.571,-143.736,-288.767,291.571,-120.765,-380.175,102.024,-74.8795,-430.001,88.7664,-118.804,-199.034,59.5183,134.789,-147.903,634.376,276.698,-310.124,756.396,227.817,-209.466,454.762,155.751,-216.383,310.26,216.969,-313.848,272.071,174.272,-403.745,93.8087,113.381,-449.596,83.3262,181.187,-228.669,58.9932,-106.617,-249.07,88.2168,-161.805,-277.418,56.0225,-114.84,-322.556,105.378,-149.054,-332.629,83.229,-146.281,-248.693,320.641,-132.758,-304.06,364.204,-140.331,-219.626,376.579,-135.728,-257.227,379.837,-145.893,-174.002,598.817,-153.808,-240.528,577.305,-154.154,-185.456,638.389,-165.512,-256.097,630.257,,,,229.996,-173.954,649.126,,,,240.691,-191.7,588.02,225.281,-327.515,336.541,224.644,-265.505,301.834,227.202,-303.312,379.884,225.86,-234.799,357.776,222.846,-295.465,53.676,177.818,-267.953,74.9847,209.209,-337.562,75.2635,169.676,-335.632,100.384,7.82251,-481.138,1038.42,63.1542,-486.458,1022.06,23.4971,-483.497,1086.79,65.4117,-487.838,1085.15,256.201,-219.166,627.813,-272.635,2268.54,613.743,-202.109,2267.62,613.341,-272.144,2317.32,613.633,-237.408,2337.99,613.614,-521.969,1701.07,47.0838,-473.018,1699.34,46.376,-506.636,1743.04,46.829,-450.164,1761.98,46.4997,-292.273,1713.64,235.203,-229.431,1711.34,235.049,-290.354,1755.36,235.831,-227.242,1760.26,235.685,-268.796,1980.01,426.977,-219.64,1980.39,426.775,-242.02,2036.74,426.993,-199.531,2051.06,426.646
90,0,-85.2557,-214.638,906.843,239.96,-296.278,912.015,-31.045,-514.575,932.251,65.9179,-530.33,927.216,-30.9762,-146.703,661.053,-185.244,-250.623,728.39,-129.589,-210.067,470.505,-81.3574,-186.408,323.526,-143.743,-288.789,291.54,-120.794,-380.137,101.971,-74.7801,-430.064,88.9206,-118.825,-199.032,59.4642,134.8,-147.981,634.377,276.719,-310.183,756.431,227.808,-209.528,454.787,155.816,-216.433,310.216,216.974,-313.858,272.078,174.255,-403.745,93.7866,113.371,-449.579,83.3022,181.137,-228.667,58.9758,-106.616,-249.061,88.1464,-161.822,-277.37,55.9661,-115.14,-322.517,105.486,-149.073,-332.568,83.1706,-146.267,-248.701,320.597,-132.776,-304.073,364.168,-140.331,-219.651,376.562,-135.74,-257.242,379.812,-145.896,-174.051,598.794,-153.795,-240.57,577.268,-154.163,-185.508,638.365,-165.464,-256.151,630.199,,,,229.997,-174.003,649.149,,,,240.691,-191.752,588.032,225.263,-327.569,336.553,224.601,-265.487,301.841,227.213,-303.344,379.906,225.879,-234.831,357.81,222.832,-295.446,53.6733,177.756,-267.878,74.9677,209.191,-337.538,75.2644,169.624,-335.563,100.353,7.73773,-481.201,1038.41,63.1011,-486.523,1022.06,23.4271,-483.55,1086.78,65.3192,-487.907,1085.18,256.212,-219.219,627.823,-272.665,2268.55,613.694,-202.129,2267.64,613.328,-272.152,2317.33,613.621,-237.419,2338,613.6,-521.999,1701.11,47.0886,-473.05,1699.38,46.355,-506.665,1743.11,46.8206,-450.177,1762,46.4885,-292.275,1713.64,235.198,-229.456,1711.33,235.032,-290.368,1755.37,235.814,-227.248,1760.24,235.673,-268.832,1980.01,426.97,-219.642,1980.4,426.767,-242.025,2036.74,426.989,-199.516,2051.07,426.644
91,0,-85.2725,-214.699,906.822,239.962,-296.347,912.054,-31.0579,-514.628,932.236,65.9035,-530.359,927.22,-30.9704,-146.733,661.065,-185.265,-250.679,728.38,-129.602,-210.091,470.517,-81.3416,-186.443,323.552,-143.782,-288.796,291.545,-120.808,-380.125,101.972,-74.8075,-430.027,88.8762,-118.861,-199.036,59.4719,134.837,-148.048,634.404,276.739,-310.23,756.468,227.841,-209.568,454.848,155.846,-216.452,310.324,216.981,-313.887,272.107,174.221,-403.725,93.7561,113.337,-449.578,83.294,181.114,-228.67,58.9559,-106.633,-249.092,88.1336,-161.846,-277.381,55.9707,-115.19,-322.528,105.482,-149.084,-332.605,83.1836,-146.269,-248.711,320.589,-132.781,-304.086,364.16,-140.266,-219.634,376.437,-135.748,-257.267,379.808,-145.894,-174.097,598.78,-153.797,-240.613,577.252,-154.17,-185.558,638.348,-165.461,-256.203,630.188,,,,230.038,-174.063,649.19,,,,240.721,-191.802,588.052,225.232,-327.577,336.538,224.629,-265.541,301.871,227.22,-303.385,379.941,225.89,-234.876,357.85,222.822,-295.444,53.6932,177.763,-267.967,74.9224,209.218,-337.543,75.2805,169.613,-335.549,100.363,7.66429,-481.231,1038.39,63.0204,-486.581,1022.06,23.3415,-483.578,1086.77,65.2233,-487.956,1085.18,256.249,-219.286,627.87,-272.682,2268.51,613.667,-202.118,2267.65,613.349,-272.17,2317.33,613.62,-237.418,2337.99,613.59,-522.028,1701.14,47.089,-473.059,1699.4,46.3516,-506.652,1743.08,46.8006,-450.202,1762,46.5063,-292.292,1713.64,235.2,-229.461,1711.34,235.033,-290.403,1755.41,235.821,-227.267,1760.28,235.653,-268.819,1980.01,426.975,-219.626,1980.4,426.782,-242.027,2036.75,426.982,-199.524,2051.07,426.633
92,0,-85.2863,-214.757,906.819,239.973,-296.427,912.074,-31.0328,-514.682,932.215,65.9449,-530.41,927.215,-30.9315,-146.795,661.075,-185.251,-250.737,728.369,-129.58,-210.136,470.534,-81.3588,-186.46,323.574,-143.748,-288.808,291.551,-120.791,-380.16,101.968,-74.8925,-429.968,88.6986,-118.521,-198.936,59.1609,134.859,-148.114,634.442,276.778,-310.306,756.498,227.901,-209.619,454.861,155.847,-216.545,310.399,217.007,-313.923,272.104,174.259,-403.728,93.7535,113.36,-449.602,83.2656,181.154,-228.687,58.9245,-106.64,-249.105,88.1528,-161.833,-277.405,55.9862,-115.228,-322.546,105.505,-149.1,-332.597,83.2056,-146.27,-248.733,320.617,-132.778,-304.128,364.173,-140.242,-219.661,376.451,-135.717,-257.289,379.81,-145.778,-174.163,598.795,-153.934,-240.646,577.334,-154.147,-185.608,638.365,-165.45,-256.249,630.203,,,,230.07,-174.137,649.208,,,,240.764,-191.868,588.071,225.293,-327.605,336.518,224.694,-265.612,301.862,227.25,-303.431,379.915,225.917,-234.93,357.837,222.862,-295.465,53.6577,177.797,-268.019,74.8958,209.221,-337.548,75.2757,169.681,-335.636,100.371,7.636,-481.283,1038.35,63.0073,-486.642,1022.05,23.316,-483.625,1086.74,65.1958,-488.012,1085.16,256.537,-219.425,628.25,-272.514,2268.51,613.705,-202.109,2267.62,613.341,-272.163,2317.32,613.603,-237.414,2337.98,613.579,-521.997,1701.09,47.0716,-473.037,1699.36,46.3606,-506.649,1743.07,46.8137,-450.187,1761.98,46.4865,-292.261,1713.64,235.176,-229.438,1711.33,235.005,-290.363,1755.38,235.801,-227.249,1760.29,235.608,-268.807,1980.01,426.947,-219.597,1980.38,426.75,-242.019,2036.74,426.96,-199.504,2051.06,426.601
93,0,-85.272,-214.798,906.863,239.983,-296.505,912.109,-30.9992,-514.733,932.231,65.9653,-530.464,927.245,-30.9008,-146.799,661.11,-185.204,-250.781,728.412,-129.541,-210.164,470.574,-81.3294,-186.465,323.621,-143.711,-288.839,291.608,-120.767,-380.224,102.015,-74.9228,-429.57,88.3304,-118.481,-198.935,59.2053,134.904,-148.169,634.501,276.797,-310.39,756.513,227.939,-209.694,454.889,155.869,-216.609,310.458,217.035,-313.979,272.078,174.312,-403.738,93.7643,113.432,-449.593,83.2621,181.22,-228.707,58.9545,-106.593,-249.096,88.2149,-161.795,-277.423,56.0361,-115.155,-322.533,105.566,-149.059,-332.62,83.2424,-146.194,-248.747,320.663,-132.732,-304.159,364.22,-140.183,-219.706,376.513,-135.678,-257.325,379.86,-145.726,-174.193,598.842,-153.846,-240.683,577.363,-154.087,-185.638,638.424,-165.411,-256.282,630.25,,,,230.161,-174.215,649.275,,,,240.836,-191.933,588.115,225.361,-327.706,336.575,224.736,-265.68,301.84,227.312,-303.513,379.901,226.09,-235.015,357.871,222.905,-295.579,53.6355,177.863,-267.981,74.9459,209.236,-337.607,75.2439,169.767,-335.727,100.356,7.61689,-481.36,1038.36,62.991,-486.721,1022.07,23.2961,-483.693,1086.74,65.1618,-488.111,1085.19,256.399,-219.461,628.043,-272.622,2268.48,613.7,-202.108,2267.58,613.323,-272.146,2317.3,613.587,-237.411,2337.97,613.588,-521.966,1701.02,47.0816,-473.02,1699.3,46.3585,-506.63,1743.04,46.8129,-450.151,1761.94,46.4675,-292.229,1713.61,235.171,-229.403,1711.32,235.008,-290.325,1755.36,235.808,-227.217,1760.27,235.604,-268.784,1980,426.961,-219.601,1980.36,426.724,-242.001,2036.74,426.958,-199.496,2051.06,426.582
94,0,-85.2167,-214.826,906.874,239.989,-296.558,912.137,-30.9879,-514.789,932.234,65.9749,-530.521,927.269,-30.8611,-146.849,661.144,-185.164,-250.802,728.406,-129.479,-210.205,470.579,-81.2953,-186.469,323.646,-143.655,-288.856,291.614,-120.737,-380.216,102.007,-74.6832,-430.084,88.84,-118.438,-198.93,59.2069,134.949,-148.222,634.55,276.808,-310.451,756.539,227.958,-209.744,454.884,155.923,-216.604,310.462,217.1,-314.044,272.091,174.325,-403.755,93.7669,113.443,-449.605,83.2666,181.253,-228.707,58.9422,-106.56,-249.08,88.221,-161.776,-277.424,56.0154,-115.103,-322.527,105.537,-149.062,-332.659,83.2601,-146.14,-248.768,320.675,-132.684,-304.192,364.236,-140.12,-219.73,376.523,-135.631,-257.344,379.87,-145.673,-174.208,598.86,-153.749,-240.711,577.381,-154.029,-185.658,638.442,-165.364,-256.313,630.267,,,,230.152,-174.278,649.283,,,,240.883,-191.98,588.128,225.418,-327.746,336.582,224.762,-265.72,301.842,227.354,-303.574,379.897,226.103,-235.086,357.885,222.933,-295.552,53.6113,177.925,-268.139,74.874,209.235,-337.608,75.2116,169.746,-335.7,100.304,7.60749,-481.422,1038.36,62.9648,-486.781,1022.08,23.2556,-483.758,1086.74,65.1264,-488.176,1085.2,256.475,-219.524,628.112,-272.616,2268.49,613.709,-202.104,2267.59,613.314,-272.133,2317.31,613.606,-237.388,2337.98,613.587,-521.957,1701.02,47.0814,-473.004,1699.29,46.3477,-506.615,1743.03,46.803,-450.129,1761.96,46.4893,-292.24,1713.61,235.181,-229.393,1711.33,235.028,-290.311,1755.35,235.799,-227.202,1760.25,235.624,-268.78,1979.99,426.947,-219.607,1980.36,426.728,-241.995,2036.72,426.956,-199.509,2051.06,426.604
95,0,-85.2277,-214.836,906.86,239.995,-296.594,912.206,-31.0157,-514.814,932.258,65.9167,-530.553,927.284,-30.8272,-146.852,661.163,-185.14,-250.801,728.392,-129.437,-210.221,470.559,-81.2273,-186.48,323.638,-143.626,-288.857,291.6,-120.752,-380.178,101.972,-74.8338,-430.055,88.727,-118.433,-198.9,59.1796,134.989,-148.268,634.585,276.819,-310.499,756.575,227.986,-209.78,454.926,155.924,-216.677,310.41,217.108,-314.021,272.066,174.304,-403.718,93.7306,113.433,-449.575,83.2786,181.237,-228.67,58.9428,-106.565,-249.075,88.216,-161.797,-277.373,56.0049,-115.089,-322.512,105.529,-149.027,-332.599,83.2103,-146.107,-248.771,320.664,-132.595,-304.161,364.177,-140.097,-219.738,376.526,-135.602,-257.356,379.877,-145.576,-174.199,598.79,-153.836,-240.721,577.439,-153.989,-185.664,638.433,-165.321,-256.319,630.261,,,,230.183,-174.334,649.322,,,,240.896,-192.038,588.159,225.385,-327.732,336.532,224.727,-265.686,301.835,227.387,-303.601,379.927,226.076,-235.063,357.856,222.892,-295.527,53.5954,177.882,-268.064,74.8913,209.205,-337.578,75.1881,169.687,-335.668,100.306,7.55169,-481.45,1038.35,62.8965,-486.846,1022.1,23.1626,-483.817,1086.74,65.0422,-488.223,1085.22,256.502,-219.577,628.146,-272.577,2268.6,613.808,-202.119,2267.62,613.305,-272.147,2317.33,613.625,-237.402,2337.99,613.587,-521.984,1701.07,47.0723,-473.031,1699.35,46.3507,-506.642,1743.06,46.814,-450.169,1761.96,46.4746,-292.277,1713.63,235.208,-229.439,1711.34,235.046,-290.365,1755.37,235.82,-227.221,1760.27,235.679,-268.808,1980.02,426.971,-219.643,1980.38,426.747,-242.013,2036.74,426.977,-199.524,2051.06,426.626
96,0,-85.2366,-214.847,906.831,239.97,-296.636,912.253,-31.0896,-514.829,932.283,65.863,-530.565,927.289,-30.7984,-146.85,661.186,-185.137,-250.791,728.381,-129.417,-210.236,470.55,-81.2002,-186.504,323.651,-143.622,-288.83,291.556,-120.779,-380.123,101.926,-74.9072,-429.992,88.6912,-118.842,-198.985,59.462,135.035,-148.315,634.586,276.822,-310.543,756.635,228.015,-209.812,454.965,155.944,-216.671,310.387,217.09,-313.993,272.116,174.248,-403.711,93.7183,113.375,-449.558,83.2706,181.172,-228.654,58.9437,-106.565,-249.062,88.1291,-161.826,-277.348,55.9514,-115.144,-322.517,105.482,-149.084,-332.566,83.161,-146.104,-248.775,320.64,-132.587,-304.167,364.157,-140.067,-219.745,376.494,-135.608,-257.366,379.866,-145.607,-174.239,598.825,-153.731,-240.736,577.378,-153.982,-185.676,638.411,-165.299,-256.328,630.244,,,,230.164,-174.392,649.331,,,,240.917,-192.09,588.196,225.343,-327.761,336.546,224.727,-265.689,301.911,227.374,-303.597,379.965,226.049,-235.053,357.905,222.86,-295.463,53.6198,177.793,-267.956,74.884,209.21,-337.534,75.2308,169.637,-335.566,100.318,7.46023,-481.499,1038.34,62.8076,-486.899,1022.1,23.0734,-483.865,1086.73,64.9586,-488.261,1085.21,256.498,-219.623,628.166,-272.645,2268.57,613.692,-202.132,2267.66,613.321,-272.165,2317.34,613.628,-237.433,2338.01,613.604,-522.029,1701.14,47.069,-473.075,1699.42,46.3393,-506.668,1743.11,46.8046,-450.206,1762,46.4833,-292.322,1713.66,235.225,-229.474,1711.34,235.064,-290.417,1755.41,235.839,-227.263,1760.26,235.7,-268.851,1980.02,426.992,-219.664,1980.41,426.81,-242.049,2036.75,427.019,-199.551,2051.07,426.674
97,0,-85.2286,-214.878,906.82,239.987,-296.685,912.291,-31.1262,-514.844,932.263,65.8268,-530.601,927.294,-30.772,-146.884,661.172,-185.135,-250.792,728.378,-129.407,-210.281,470.544,-81.1972,-186.546,323.632,-143.635,-288.877,291.536,-120.807,-380.11,101.925,-75.0606,-429.903,88.5295,-118.49,-198.905,59.1035,135.067,-148.373,634.579,276.847,-310.601,756.672,228.056,-209.884,454.969,155.988,-216.723,310.424,217.09,-314.022,272.146,174.231,-403.709,93.7126,113.332,-449.556,83.2712,181.108,-228.653,58.9601,-106.621,-249.081,88.1042,-161.831,-277.332,55.925,-115.182,-322.52,105.473,-149.088,-332.556,83.1366,-146.118,-248.803,320.631,-132.587,-304.194,364.132,-140.08,-219.782,376.5,-135.608,-257.4,379.85,-145.553,-174.262,598.787,-153.828,-240.749,577.411,-153.95,-185.693,638.397,-165.279,-256.351,630.218,,,,230.222,-174.452,649.368,,,,240.955,-192.152,588.229,225.357,-327.842,336.595,224.724,-265.715,301.941,226.671,-303.366,379.822,226.096,-235.093,357.975,222.844,-295.452,53.657,177.766,-267.96,74.9192,209.192,-337.51,75.2686,169.623,-335.515,100.392,7.40499,-481.559,1038.33,62.78,-486.96,1022.09,23.0145,-483.933,1086.73,64.9056,-488.333,1085.2,256.547,-219.682,628.187,-272.663,2268.55,613.677,-202.136,2267.67,613.34,-272.167,2317.33,613.615,-237.428,2338,613.6,-522.045,1701.13,47.0795,-473.097,1699.42,46.3438,-506.689,1743.1,46.8029,-450.408,1761.99,46.5791,-292.322,1713.65,235.21,-229.471,1711.34,235.044,-290.428,1755.41,235.819,-227.305,1760.27,235.673,-268.855,1980.03,426.987,-219.663,1980.41,426.805,-242.062,2036.76,427.009,-199.536,2051.07,426.671
98,0,-85.1994,-214.912,906.861,240.019,-296.752,912.31,-31.1377,-514.871,932.272,65.8335,-530.659,927.321,-30.7466,-146.931,661.163,-185.13,-250.791,728.427,-129.399,-210.33,470.596,-81.2117,-186.597,323.657,-143.649,-288.919,291.594,-120.804,-380.152,101.97,-75.073,-429.757,88.4019,-118.869,-199.028,59.4711,135.12,-148.439,634.581,276.905,-310.683,756.693,228.114,-209.957,455.009,156.002,-216.846,310.536,217.098,-314.084,272.169,174.262,-403.735,93.7551,113.352,-449.568,83.2781,181.145,-228.679,58.9803,-106.612,-249.117,88.1357,-161.835,-277.407,56.0023,-115.272,-322.532,105.559,-149.115,-332.611,83.1887,-146.117,-248.843,320.668,-132.603,-304.235,364.159,-140.087,-219.827,376.527,-135.599,-257.448,379.872,-145.528,-174.263,598.798,-153.814,-240.768,577.44,-153.926,-185.714,638.45,-165.297,-256.357,630.279,,,,230.303,-174.526,649.402,,,,241.007,-192.254,588.272,225.395,-327.892,336.618,224.746,-265.782,301.947,227.368,-303.703,380.026,226.179,-235.184,358.009,222.976,-295.571,53.6789,177.817,-267.979,74.9791,209.203,-337.545,75.2799,169.713,-335.583,100.451,7.41455,-481.641,1038.34,62.758,-487.022,1022.11,22.982,-484.017,1086.74,64.8838,-488.428,1085.23,256.587,-219.764,628.188,-272.636,2268.5,613.702,-202.127,2267.63,613.358,-272.175,2317.32,613.624,-237.429,2337.99,613.6,-522.007,1701.07,47.0705,-473.068,1699.37,46.3812,-506.671,1743.07,46.8318,-450.231,1761.98,46.5103,-292.296,1713.64,235.199,-229.467,1711.33,235.028,-290.405,1755.41,235.826,-227.278,1760.27,235.642,-268.836,1980.02,426.963,-219.638,1980.4,426.768,-242.051,2036.75,426.98,-199.525,2051.06,426.639
99,0,-85.1334,-214.926,906.917,240.123,-296.828,912.333,-31.0835,-514.899,932.255,65.8716,-530.723,927.332,-30.6969,-146.942,661.154,-185.083,-250.783,728.492,-129.344,-210.39,470.642,-81.2162,-186.623,323.68,-143.615,-288.941,291.626,-120.758,-380.227,102.006,-74.8476,-430.034,88.7138,-118.843,-199.068,59.5061,135.181,-148.494,634.601,276.934,-310.761,756.678,228.175,-210.047,454.983,156.083,-216.913,310.586,217.172,-314.181,272.156,174.33,-403.758,93.7611,113.42,-449.6,83.2646,181.218,-228.718,58.9808,-106.576,-249.125,88.1912,-161.788,-277.461,56.0869,-115.215,-322.574,105.597,-149.023,-332.648,83.2354,-146.072,-248.878,320.697,-132.62,-304.3,364.218,-140.057,-219.869,376.567,-135.559,-257.49,379.881,-145.455,-174.283,598.843,-153.752,-240.784,577.49,-153.869,-185.723,638.51,-165.252,-256.381,630.336,,,,230.409,-174.605,649.421,,,,241.069,-192.329,588.262,225.486,-328.001,336.649,224.815,-265.888,301.967,226.777,-303.555,379.81,226.289,-235.287,358.037,223.027,-295.624,53.662,177.93,-268.082,74.986,209.235,-337.575,75.2323,169.778,-335.679,100.411,7.44691,-481.732,1038.33,62.8129,-487.103,1022.1,23.0222,-484.121,1086.73,64.9018,-488.503,1085.23,256.675,-219.845,628.198,-272.618,2268.49,613.712,-202.108,2267.6,613.341,-272.151,2317.31,613.611,-237.407,2337.97,613.591,-521.955,1701.01,47.0923,-473.006,1699.3,46.3714,-506.623,1743.02,46.8307,-450.146,1761.95,46.5013,-292.239,1713.61,235.179,-229.408,1711.32,235.022,-290.326,1755.35,235.8,-227.215,1760.26,235.627,-268.781,1980,426.949,-219.612,1980.37,426.724,-242,2036.73,426.952,-199.513,2051.06,426.582
100,0,-85.0484,-214.922,906.986,240.171,-296.901,912.329,-31.0667,-514.914,932.267,65.8852,-530.758,927.311,-30.664,-146.968,661.184,-185.026,-250.748,728.539,-129.333,-210.402,470.718,-81.1652,-186.641,323.721,-143.563,-288.939,291.678,-120.747,-380.224,102.013,-74.966,-429.921,88.5264,-118.432,-198.95,59.1998,135.244,-148.535,634.638,276.967,-310.82,756.674,228.227,-210.126,455.001,156.153,-216.933,310.57,217.171,-314.215,272.13,174.355,-403.775,93.7677,113.447,-449.602,83.2566,181.259,-228.708,58.9621,-106.561,-249.097,88.2281,-161.795,-277.429,56.055,-115.246,-322.54,105.616,-149.035,-332.622,83.2596,-146.051,-248.875,320.746,-132.605,-304.314,364.252,-140.041,-219.879,376.612,-135.549,-257.492,379.928,-145.388,-174.264,598.891,-153.707,-240.771,577.559,-153.844,-185.709,638.577,-165.19,-256.366,630.387,,,,230.499,-174.671,649.461,,,,241.129,-192.399,588.269,225.54,-328.044,336.632,224.842,-265.935,301.894,227.462,-303.86,379.947,226.296,-235.354,357.986,222.944,-295.569,53.6194,177.938,-267.994,74.9971,209.249,-337.579,75.2067,169.821,-335.729,100.351,7.47367,-481.798,1038.3,62.8211,-487.149,1022.07,23.0208,-484.199,1086.7,64.9019,-488.579,1085.22,256.705,-219.906,628.179,-272.609,2268.47,613.7,-202.1,2267.58,613.315,-272.134,2317.31,613.617,-237.395,2337.97,613.588,-521.916,1700.97,47.0665,-473.009,1699.31,46.3774,-506.611,1743.01,46.8207,-450.158,1761.94,46.508,-292.228,1713.61,235.183,-229.398,1711.33,235.016,-290.316,1755.34,235.806,-227.184,1760.26,235.634,-268.771,1979.99,426.954,-219.614,1980.37,426.715,-241.996,2036.73,426.948,-199.515,2051.06,426.576
101,0,-85.0025,-214.907,907.018,240.203,-296.964,912.362,-31.0659,-514.912,932.244,65.854,-530.77,927.269,-30.6207,-146.974,661.222,-184.997,-250.706,728.58,-129.303,-210.397,470.702,-81.1427,-186.608,323.744,-143.573,-288.922,291.645,-120.777,-380.184,101.962,-74.7363,-430.039,88.8101,-118.427,-198.914,59.1937,135.299,-148.559,634.697,276.996,-310.875,756.697,228.259,-210.168,455.011,156.122,-216.942,310.572,217.206,-314.212,272.105,174.335,-403.757,93.7199,113.424,-449.596,83.2378,181.269,-228.695,58.9445,-106.565,-249.078,88.2265,-161.791,-277.398,56.0195,-115.194,-322.521,105.57,-149.086,-332.626,83.2359,-145.904,-248.842,320.634,-132.593,-304.303,364.243,-140.022,-219.863,376.593,-135.53,-257.483,379.928,-145.384,-174.249,598.919,-153.692,-240.757,577.585,-153.802,-185.686,638.576,-165.182,-256.335,630.401,,,,230.496,-174.725,649.457,,,,241.152,-192.456,588.295,225.518,-328.075,336.6,224.853,-265.942,301.864,227.476,-303.872,379.919,226.25,-235.393,357.949,222.928,-295.528,53.5915,177.962,-268.155,74.859,209.228,-337.581,75.1872,169.787,-335.711,100.303,7.46448,-481.836,1038.24,62.8118,-487.192,1022.04,22.9947,-484.256,1086.64,64.8951,-488.635,1085.16,256.72,-219.966,628.205,-272.64,2268.46,613.653,-202.109,2267.59,613.305,-272.142,2317.32,613.605,-237.396,2337.98,613.583,-521.979,1701.04,47.069,-473.019,1699.31,46.3433,-506.632,1743.02,46.7972,-450.167,1761.95,46.4962,-292.253,1713.63,235.193,-229.429,1711.32,235.029,-290.34,1755.34,235.809,-227.22,1760.27,235.645,-268.798,1979.99,426.95,-219.626,1980.36,426.735,-242.015,2036.73,426.968,-199.516,2051.06,426.599
