Devices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Imported AMTI 400600 V1.00 #1 - Force,,,Imported AMTI 400600 V1.00 #1 - Moment,,,Imported AMTI 400600 V1.00 #1 - CoP,,,Imported AMTI 400600 V1.00 #2 - Force,,,Imported AMTI 400600 V1.00 #2 - Moment,,,Imported AMTI 400600 V1.00 #2 - CoP,,,Combined Force,,,Combined Moment,,,Combined CoP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
330,0,-162,29.5994,872.607,152.144,5.29943,898.618,-59.8308,-253.4,906.553,15.0367,-257.25,896.68,-103.844,89.7583,654.929,-237.811,-89.4186,744.328,-175.453,61.2518,475.361,-110.152,84.0476,336.308,-191.656,-7.76983,251.948,-180.581,-85.5051,102.305,-142.231,-149.653,71.7824,-143.738,93.2106,63.8424,89.9447,89.4852,633.785,210.089,-74.7877,780.278,171.982,53.7196,462.544,119.965,62.4332,312.409,193.549,-29.0361,266.759,172.313,-98.435,91.1211,128.629,-148.029,82.3976,116.019,78.6137,62.6217,-145.497,55.1205,77.8402,-212.379,37.128,63.8039,-159.904,-16.9793,95.4147,-201.266,-21.191,84.1753,-178.064,47.8922,372.178,-200.759,6.97106,356.44,-158.293,80.3224,368.959,-171.371,55.524,312.627,-195.829,50.78,584.908,-191.768,-15.5515,560.962,-204.21,36.1038,623.698,-202.878,-35.0299,611.845,,,,183.852,16.8136,581.963,186.746,-56.1881,634.674,188.054,-9.8495,625.199,196.877,-46.8176,330.576,188.975,18.2194,300.362,191.469,-26.1242,374.966,181.77,42.2487,357.672,193.369,36.9576,58.7475,140.593,48.6652,72.4116,188.002,-8.80835,76.034,145.649,-18.5885,94.629,-76.1578,-220.357,1009.65,-20.4863,-220.334,993.045,-59.8542,-217.1,1058.12,-17.7832,-216.883,1056.03,179.481,-36.9549,567.919,-435.233,1657.28,45.4688,-386.731,1659.38,45.7081,-422.8,1700.45,45.7543,-367.444,1721.24,45.5946,-251.626,1717.05,254.061,-188.613,1712.83,253.811,-249.046,1759.15,254.537,-185.284,1761.71,254.287,-234.246,1984.85,463.852,-185.268,1984.83,463.492,-206.655,2041.36,463.502,-164.305,2055.27,463.006,-212.236,2266.92,668.866,-141.801,2266.63,667.404,-212.369,2315.99,669.296,-177.671,2337.02,668.727
331,0,-162.227,29.7474,872.595,151.932,5.48542,898.742,-60.0572,-253.234,906.709,14.8328,-257.067,896.869,-104.001,89.8548,654.921,-237.967,-89.3402,744.35,-175.606,61.2183,475.374,-110.191,84.0559,336.32,-191.693,-7.77218,251.917,-180.594,-85.5156,102.271,-142.245,-149.678,71.7748,-143.743,93.2071,63.8269,89.787,89.489,633.802,209.881,-74.646,780.444,171.881,53.6181,462.62,119.93,62.3961,312.453,193.826,-29.5079,266.739,172.316,-98.4317,91.1087,128.64,-148.033,82.3999,116.043,78.6318,62.6116,-145.506,55.1203,77.8221,-212.374,37.1227,63.7831,-159.905,-16.9848,95.395,-201.258,-21.1961,84.1446,-178.3,47.9894,372.195,-200.868,6.94291,356.429,-158.364,80.3006,368.95,-171.424,55.5095,312.601,-195.837,50.7965,584.79,-191.918,-15.5416,560.98,-204.402,36.1344,623.704,-203.033,-34.9865,611.861,,,,183.758,16.7968,582.091,186.627,-56.1583,634.859,187.94,-9.83828,625.354,197.08,-47.1955,330.583,188.565,17.8332,300.449,191.368,-26.1886,375.004,181.729,42.1892,357.758,193.461,36.9018,58.7269,140.655,48.6551,72.3936,188.01,-8.80345,76.0268,145.633,-18.5587,94.6308,-76.3832,-220.169,1009.81,-20.7311,-220.114,993.191,-60.111,-216.881,1058.26,-18.0531,-216.658,1056.2,179.363,-36.9623,568.079,-435.251,1657.3,45.4846,-386.729,1659.4,45.7243,-422.762,1700.41,45.7531,-367.558,1721.82,46.0021,-251.621,1717.05,254.056,-188.608,1712.84,253.808,-249.047,1759.16,254.534,-185.296,1761.71,254.285,-234.235,1984.85,463.844,-185.269,1984.84,463.478,-206.652,2041.36,463.505,-164.31,2055.27,462.998,-212.233,2266.93,668.862,-141.8,2266.64,667.402,-212.365,2316,669.287,-177.671,2337.02,668.718
332,0,-162.465,29.8737,872.608,151.682,5.68677,898.863,-60.2645,-253.048,906.872,14.6266,-256.87,897.068,-104.217,89.8895,654.9,-238.162,-89.2684,744.396,-175.739,61.1637,475.365,-110.251,84.0381,336.362,-191.771,-7.80916,251.905,-180.617,-85.5382,102.28,-142.276,-149.704,71.8237,-143.748,93.2068,63.8344,89.6375,89.471,633.802,209.687,-74.5005,780.62,171.782,53.5165,462.694,119.878,62.2896,312.487,193.491,-29.1344,266.832,172.31,-98.4767,91.1698,128.634,-148.062,82.4313,116.095,78.6413,62.6123,-145.528,55.1153,77.8299,-212.376,37.0989,63.7456,-159.897,-16.9979,95.3724,-201.277,-21.2161,84.1324,-178.283,47.8187,372.173,-200.961,6.89076,356.414,-158.467,80.2532,368.947,-171.501,55.4764,312.593,-195.998,50.8103,584.786,-192.551,-15.7432,561.17,-204.579,36.1659,623.682,-203.184,-34.9626,611.899,,,,183.646,16.7761,582.206,186.506,-56.1335,635.01,187.793,-9.82935,625.48,196.793,-47.0695,330.711,189.263,17.5888,300.415,191.281,-26.2986,375.062,181.681,42.109,357.851,193.511,36.8815,58.7458,140.749,48.6266,72.3713,187.985,-8.81554,75.9978,145.64,-18.5479,94.6404,-76.6177,-219.953,1009.99,-20.9396,-219.897,993.394,-60.3874,-216.637,1058.42,-18.3106,-216.467,1056.38,179.241,-37.0019,568.223,-435.252,1657.33,45.4749,-386.737,1659.38,45.6968,-422.791,1700.48,45.7546,-367.571,1721.85,45.9898,-251.631,1717.06,254.041,-188.611,1712.84,253.805,-249.052,1759.15,254.51,-185.308,1761.71,254.263,-234.23,1984.85,463.832,-185.255,1984.83,463.467,-206.649,2041.36,463.481,-164.3,2055.27,462.958,-212.233,2266.95,668.861,-141.8,2266.65,667.413,-212.365,2316,669.28,-177.669,2337.02,668.718
333,0,-162.55,29.9387,872.654,151.448,5.89832,898.996,-60.5189,-252.831,907.046,14.3637,-256.667,897.273,-104.413,89.9505,654.927,-238.367,-89.1641,744.453,-175.846,61.1175,475.341,-110.337,84.0116,336.388,-191.834,-7.8188,251.89,-180.651,-85.5484,102.272,-142.294,-149.705,71.8427,-143.753,93.211,63.8244,89.4681,89.4407,633.805,209.493,-74.3677,780.802,171.674,53.4007,462.743,119.811,62.2198,312.536,193.485,-29.2066,266.87,172.327,-98.4784,91.1846,128.623,-148.08,82.4589,116.065,78.6985,62.6697,-145.555,55.0972,77.8338,-212.391,37.1009,63.7382,-159.923,-17.0104,95.3558,-201.289,-21.2245,84.1112,-178.379,47.7671,372.176,-201.058,6.83764,356.403,-158.58,80.2052,368.97,-171.608,55.4179,312.624,-196.151,50.8179,584.759,-192.693,-15.7524,561.208,-204.768,36.1965,623.689,-203.36,-34.9625,611.946,,,,183.624,16.7225,582.345,186.381,-56.1238,635.161,187.649,-9.83398,625.6,197.06,-47.5719,330.846,189.1,17.6327,300.475,191.184,-26.3923,375.073,181.624,41.9974,357.919,193.356,37.0387,58.7882,140.682,48.6974,72.4385,187.996,-8.82286,75.9963,145.618,-18.5286,94.6261,-76.8449,-219.73,1010.17,-21.1825,-219.674,993.599,-60.6479,-216.389,1058.59,-18.5474,-216.149,1056.58,179.137,-37.0543,568.368,-435.239,1657.37,45.4615,-386.746,1659.38,45.6846,-422.791,1700.46,45.7399,-367.804,1722.4,46.2169,-251.638,1717.05,254.039,-188.62,1712.83,253.804,-249.065,1759.16,254.497,-185.323,1761.71,254.255,-234.233,1984.85,463.839,-185.258,1984.82,463.476,-206.655,2041.36,463.467,-164.322,2055.27,462.948,-212.236,2266.96,668.869,-141.821,2266.68,667.412,-212.361,2316,669.271,-177.674,2337.02,668.721
334,0,-162.796,30.1174,872.742,151.231,6.11332,899.15,-60.7658,-252.623,907.248,14.1334,-256.456,897.492,-104.576,90.0473,654.98,-238.597,-89.0526,744.563,-175.959,61.062,475.393,-110.394,83.9858,336.473,-191.839,-8.05916,252.032,-180.667,-85.5435,102.299,-142.307,-149.692,71.8627,-143.75,93.2161,63.8356,89.3372,89.4748,633.852,209.331,-74.2432,781.015,171.588,53.2389,462.838,119.77,62.1515,312.616,193.459,-29.2421,266.936,172.338,-98.4906,91.2052,128.636,-148.073,82.4575,116.112,78.646,62.6339,-145.549,55.109,77.8528,-212.397,37.1108,63.7695,-159.916,-16.9904,95.3583,-201.293,-21.2095,84.1223,-178.577,47.8201,372.232,-201.139,6.79078,356.42,-158.673,80.1418,369.025,-171.676,55.3827,312.651,-196.461,50.8188,584.879,-192.366,-15.5759,561.132,-204.964,36.2171,623.733,-203.518,-34.939,612.034,,,,183.55,16.6661,582.456,186.327,-56.1435,635.367,187.525,-9.84545,625.74,196.879,-47.1645,330.586,189.152,17.4925,300.512,191.159,-26.5059,375.152,181.241,41.8763,357.961,193.605,36.8224,58.7233,140.749,48.6217,72.3996,187.996,-8.82955,76.0041,145.633,-18.5588,94.649,-77.1004,-219.497,1010.36,-21.4474,-219.456,993.809,-60.9019,-216.161,1058.82,-18.7897,-215.922,1056.79,179.033,-37.1197,568.516,-435.228,1657.35,45.4833,-386.764,1659.39,45.7164,-422.791,1700.5,45.7851,-367.471,1721.3,45.6571,-251.629,1717.04,254.051,-188.615,1712.84,253.82,-249.06,1759.15,254.521,-185.311,1761.71,254.272,-234.231,1984.84,463.856,-185.254,1984.82,463.482,-206.647,2041.36,463.491,-164.313,2055.27,462.969,-212.227,2266.94,668.87,-141.798,2266.65,667.42,-212.366,2316,669.283,-177.666,2337.02,668.722
335,0,-163.069,30.2944,872.857,151.003,6.32063,899.32,-60.9813,-252.407,907.466,13.9082,-256.249,897.71,-104.788,90.049,655.035,-238.834,-88.9331,744.702,-176.074,60.9835,475.45,-110.468,83.8953,336.554,-191.952,-7.94427,251.98,-180.704,-85.5539,102.313,-142.294,-149.666,71.8346,-143.759,93.194,63.8629,89.1921,89.4323,633.907,209.111,-74.108,781.231,171.473,53.0582,462.942,119.707,62.035,312.762,193.729,-29.737,266.909,172.306,-98.4974,91.2142,128.642,-148.04,82.4466,116.035,78.6287,62.664,-145.571,55.0962,77.8694,-212.401,37.1,63.7955,-159.954,-17.0112,95.4215,-201.32,-21.2231,84.1634,-178.561,47.6034,372.286,-201.241,6.71508,356.464,-158.774,80.0606,369.103,-171.75,55.3078,312.719,-196.633,50.7918,584.936,-193.03,-15.7987,561.377,-205.167,36.2296,623.782,-203.677,-34.9184,612.13,,,,183.413,16.5757,582.597,186.169,-56.1683,635.568,187.393,-9.89638,625.873,196.978,-47.7812,330.907,188.815,17.1162,300.691,191.058,-26.6538,375.23,181.128,41.7349,358.045,193.434,36.9464,58.7906,140.675,48.6277,72.4454,188.006,-8.83399,76.0283,145.623,-18.59,94.6351,-77.3648,-219.252,1010.55,-21.7247,-219.23,993.976,-61.1291,-215.857,1058.98,-19.0495,-215.678,1056.95,178.875,-37.197,568.657,-435.234,1657.29,45.5237,-386.746,1659.38,45.7228,-422.768,1700.41,45.7875,-367.124,1721.55,46.372,-251.635,1717.03,254.065,-188.614,1712.83,253.821,-249.045,1759.15,254.53,-185.296,1761.71,254.275,-234.244,1984.83,463.857,-185.277,1984.83,463.494,-206.659,2041.36,463.502,-164.294,2055.27,462.984,-212.243,2266.91,668.897,-141.804,2266.61,667.428,-212.366,2315.99,669.296,-177.68,2337.01,668.742
336,0,-163.345,30.4785,872.962,150.768,6.5299,899.491,-61.1856,-252.187,907.719,13.7125,-256.018,897.978,-104.98,90.0759,655.098,-239.051,-88.8124,744.871,-176.195,60.864,475.523,-110.519,83.8102,336.634,-192.033,-7.92171,251.985,-180.682,-85.5557,102.296,-142.268,-149.669,71.8179,-143.758,93.2021,63.8518,89.0767,89.4706,633.961,208.637,-73.9867,781.411,171.354,52.8307,463.058,119.624,61.954,312.901,193.447,-29.4221,267.014,172.299,-98.4844,91.1968,128.675,-148.021,82.4351,116.05,78.6303,62.6803,-145.551,55.0967,77.8544,-212.414,37.1017,63.8061,-159.952,-17.0113,95.4251,-201.325,-21.2263,84.1735,-178.738,47.638,372.344,-201.72,6.48759,356.678,-158.821,79.971,369.147,-171.799,55.2231,312.755,-196.791,50.7772,584.981,-193.159,-15.8241,561.475,-205.351,36.2302,623.859,-203.834,-34.9143,612.245,,,,183.141,16.4878,582.666,186.023,-56.2413,635.802,187.214,-9.95464,625.986,196.931,-47.9587,330.966,189.129,17.1655,300.711,190.979,-26.8339,375.316,181.052,41.5199,358.112,193.505,36.8436,58.7339,140.707,48.6402,72.4221,188.048,-8.88482,76.0026,145.671,-18.6217,94.6049,-77.6292,-219.012,1010.75,-21.9859,-218.968,994.193,-61.3749,-215.635,1059.19,-19.3609,-215.367,1057.17,178.692,-37.3089,568.818,-435.203,1657.22,45.5008,-386.749,1659.41,45.7483,-422.759,1700.39,45.7885,-367.596,1721.89,46.0412,-251.624,1717.03,254.054,-188.603,1712.83,253.809,-249.041,1759.15,254.524,-185.292,1761.71,254.271,-234.232,1984.84,463.857,-185.272,1984.82,463.49,-206.663,2041.36,463.504,-164.308,2055.27,462.987,-212.23,2266.9,668.881,-141.792,2266.59,667.419,-212.364,2315.98,669.297,-177.669,2337,668.735
337,0,-163.695,30.7875,873.033,150.524,6.76004,899.691,-61.4389,-251.944,907.997,13.4744,-255.776,898.271,-105.135,90.1218,655.113,-239.271,-88.6818,745.019,-176.26,60.7606,475.53,-110.571,83.6772,336.682,-192.012,-8.07762,252.029,-180.698,-85.5884,102.298,-142.264,-149.683,71.7998,-143.744,93.1893,63.8431,88.9617,89.4885,633.995,208.392,-73.8185,781.68,171.204,52.5397,463.177,119.517,61.7677,312.984,193.388,-29.5909,267.092,172.318,-98.5034,91.1991,128.686,-148.035,82.4416,116.073,78.6638,62.663,-145.536,55.0983,77.8318,-212.392,37.0968,63.7691,-159.939,-17.0088,95.3902,-201.306,-21.2233,84.1422,-178.682,47.4142,372.347,-201.371,6.51324,356.528,-158.882,79.8659,369.192,-171.856,55.1347,312.793,-196.937,50.7481,585.023,-193.263,-15.8568,561.556,-205.512,36.2368,623.908,-203.992,-34.9189,612.367,,,,182.987,16.361,582.809,185.852,-56.3371,636.05,187.034,-10.0328,626.131,196.898,-48.1481,331.024,189.188,17.0136,300.917,190.803,-27.0283,375.382,180.952,41.3212,358.263,193.695,36.8871,58.8144,140.772,48.6395,72.3964,188.04,-8.89596,75.9646,145.706,-18.6376,94.5863,-77.8971,-218.799,1010.99,-22.1976,-218.716,994.455,-61.6682,-215.33,1059.46,-19.6079,-215.109,1057.46,178.536,-37.4217,569.021,-435.193,1657.22,45.4848,-386.706,1659.34,45.6882,-422.745,1700.37,45.7657,-367.498,1721.28,45.6309,-251.61,1717.04,254.033,-188.593,1712.82,253.789,-249.037,1759.14,254.499,-185.289,1761.71,254.244,-234.216,1984.83,463.834,-185.249,1984.82,463.469,-206.647,2041.35,463.483,-164.309,2055.27,462.959,-212.228,2266.89,668.863,-141.783,2266.59,667.405,-212.356,2315.98,669.279,-177.664,2337,668.716
338,0,-163.965,31.0037,873.132,150.222,7.00578,899.939,-61.6807,-251.703,908.308,13.2068,-255.507,898.623,-105.292,90.1619,655.126,-239.487,-88.547,745.168,-176.338,60.6471,475.557,-110.641,83.5786,336.722,-192.088,-8.07059,251.989,-180.719,-85.5905,102.271,-142.279,-149.703,71.8001,-143.75,93.1953,63.8273,88.7675,89.4586,634.07,208.114,-73.6124,782.001,171.019,52.243,463.335,119.393,61.5571,313.096,193.33,-29.6879,267.158,172.293,-98.5186,91.2355,128.672,-148.045,82.4676,116.133,78.7232,62.634,-145.539,55.0953,77.8305,-212.391,37.1064,63.7346,-159.95,-17.0109,95.3803,-201.309,-21.2294,84.104,-178.778,47.2964,372.386,-201.455,6.41013,356.532,-158.929,79.7564,369.229,-171.901,55.0423,312.817,-197.092,50.723,585.055,-193.409,-15.9082,561.655,-205.671,36.2522,623.94,-204.161,-34.9288,612.492,,,,182.749,16.2218,582.994,185.13,-56.2977,636.137,186.825,-10.1385,626.352,196.822,-48.1845,331.013,188.589,16.6482,300.991,190.723,-27.2862,375.547,180.766,41.0801,358.425,193.467,36.9461,58.7141,140.823,48.6273,72.3858,188.05,-8.90044,75.8887,145.69,-18.5977,94.5672,-78.1827,-218.552,1011.28,-22.4799,-218.492,994.783,-61.9907,-215.067,1059.74,-19.9188,-214.849,1057.75,178.265,-37.5798,569.274,-435.232,1657.25,45.47,-386.743,1659.37,45.6904,-422.772,1700.4,45.7472,-367.592,1721.85,45.982,-251.623,1717.04,254.021,-188.602,1712.83,253.783,-249.05,1759.15,254.492,-185.304,1761.71,254.239,-234.22,1984.84,463.816,-185.255,1984.83,463.457,-206.654,2041.36,463.471,-164.308,2055.26,462.945,-212.226,2266.91,668.848,-141.801,2266.62,667.391,-212.356,2315.98,669.27,-177.671,2337.01,668.705
339,0,-164.25,31.2474,873.265,149.929,7.28573,900.25,-61.9572,-251.461,908.671,12.9262,-255.211,899.025,-105.479,90.1986,655.165,-239.654,-88.39,745.316,-176.412,60.5084,475.592,-110.726,83.4379,336.772,-192.135,-8.14307,252.008,-180.705,-85.5873,102.22,-142.327,-149.722,71.8195,-143.778,93.2061,63.831,88.557,89.3935,634.119,207.813,-73.3874,782.406,170.78,51.8692,463.526,119.255,61.2736,313.234,193.539,-30.2534,267.246,172.241,-98.5026,91.2371,128.625,-148.04,82.5142,116.134,78.7084,62.5938,-145.585,55.1045,77.8441,-212.401,37.1066,63.7209,-159.954,-16.9959,95.3666,-201.328,-21.2222,84.1077,-178.964,47.2652,372.452,-201.9,6.15287,356.693,-158.973,79.6069,369.287,-171.96,54.9115,312.869,-197.242,50.69,585.099,-193.569,-15.9802,561.792,-205.843,36.249,623.996,-204.314,-34.9278,612.63,,,,182.782,16.1443,583.347,184.825,-56.4044,636.386,186.565,-10.242,626.626,196.39,-47.9453,330.915,188.432,16.4183,301.247,190.551,-27.6723,375.694,180.549,40.8004,358.663,193.5,36.9922,58.7637,140.805,48.6654,72.3618,188.022,-8.87815,75.9038,145.662,-18.5475,94.5834,-78.4963,-218.309,1011.64,-22.8076,-218.208,995.151,-62.322,-214.875,1060.12,-20.2535,-214.582,1058.1,178.043,-37.7688,569.622,-435.242,1657.31,45.4958,-386.74,1659.37,45.7067,-422.782,1700.42,45.7527,-367.631,1721.9,46.0257,-251.636,1717.04,254.044,-188.627,1712.84,253.805,-249.068,1759.15,254.52,-185.331,1761.71,254.271,-234.233,1984.85,463.834,-185.268,1984.83,463.469,-206.658,2041.36,463.479,-164.312,2055.27,462.963,-212.243,2266.93,668.857,-141.803,2266.63,667.398,-212.377,2316,669.277,-177.679,2337.02,668.717
340,0,-164.468,31.3814,873.519,149.597,7.59061,900.631,-62.2475,-251.179,909.043,12.6756,-254.918,899.459,-105.638,90.2406,655.257,-239.869,-88.2748,745.538,-176.482,60.3191,475.668,-110.765,83.2884,336.876,-192.163,-8.24264,252.044,-180.762,-85.5999,102.243,-142.362,-149.725,71.8433,-143.781,93.2001,63.8494,88.3503,89.334,634.256,207.526,-73.1777,782.867,170.535,51.4505,463.772,119.18,61.0269,313.427,193.131,-30.0814,267.453,172.197,-98.5191,91.3098,128.598,-148.026,82.5609,116.137,78.6984,62.6005,-145.581,55.1014,77.8579,-212.412,37.1035,63.727,-159.965,-17.0003,95.3912,-201.329,-21.2133,84.1153,-179.018,47.0885,372.526,-201.958,5.99004,356.742,-159.03,79.4222,369.378,-172.009,54.7632,312.947,-197.367,50.646,585.161,-193.702,-16.0726,561.94,-205.946,36.2638,624.03,-204.482,-34.9631,612.812,,,,182.416,15.968,583.548,184.46,-56.487,636.734,186.286,-10.3144,626.99,196.133,-48.4943,331.434,188.39,16.0719,301.518,190.346,-28.013,375.9,180.355,40.4512,358.926,193.607,36.9076,58.7177,140.813,48.6459,72.3537,188.024,-8.87334,75.8963,145.659,-18.5152,94.5863,-78.8444,-218.04,1012.02,-23.1244,-217.874,995.541,-62.7053,-214.56,1060.47,-20.576,-214.268,1058.53,177.751,-37.9942,569.986,-435.267,1657.35,45.5097,-386.781,1659.39,45.7374,-422.807,1700.49,45.7648,-367.612,1721.84,46.0148,-251.639,1717.04,254.068,-188.635,1712.83,253.824,-249.071,1759.15,254.537,-185.331,1761.72,254.296,-234.239,1984.85,463.866,-185.275,1984.83,463.489,-206.655,2041.36,463.492,-164.316,2055.27,462.976,-212.252,2266.94,668.868,-141.814,2266.65,667.411,-212.379,2316,669.286,-177.682,2337.02,668.725
341,0,-164.784,31.6388,873.797,149.261,7.88485,901.026,-62.5087,-250.874,909.458,12.4168,-254.603,899.909,-105.815,90.2271,655.385,-240.06,-88.1318,745.785,-176.511,60.0794,475.776,-110.81,83.0531,337.033,-192.194,-8.38251,252.13,-180.759,-85.6305,102.278,-142.34,-149.726,71.8246,-143.761,93.1925,63.8673,88.1029,89.2708,634.42,207.416,-72.9462,783.439,170.29,50.9911,464.058,119.052,60.6972,313.698,193.384,-30.8033,267.57,172.181,-98.5502,91.3459,128.61,-148.067,82.6309,116.167,78.7116,62.6248,-145.574,55.1007,77.882,-212.393,37.1075,63.7565,-159.957,-17.0079,95.4269,-201.319,-21.2028,84.1685,-178.958,46.751,372.638,-201.989,5.76355,356.844,-159.064,79.1884,369.531,-172.043,54.574,313.08,-197.512,50.5608,585.271,-193.798,-16.1729,562.114,-206.139,36.2052,624.165,-204.614,-35.0095,613.007,,,,182.064,15.7512,583.825,184.605,-56.6663,637.38,185.99,-10.418,627.321,196.229,-49.2988,331.68,188.442,15.6192,301.785,190.141,-28.4654,376.109,180.146,39.9556,359.193,193.646,36.8568,58.7113,140.828,48.6848,72.3954,188.06,-8.90125,75.8998,145.724,-18.5379,94.5918,-79.1587,-217.775,1012.4,-23.406,-217.592,995.955,-63.0538,-214.249,1060.89,-20.926,-213.941,1058.93,177.422,-38.217,570.334,-435.247,1657.31,45.5048,-386.742,1659.38,45.7485,-422.799,1700.45,45.7818,-367.842,1722.42,46.2556,-251.638,1717.03,254.079,-188.624,1712.82,253.833,-249.05,1759.15,254.545,-185.318,1761.71,254.299,-234.242,1984.84,463.866,-185.277,1984.83,463.5,-206.652,2041.36,463.502,-164.304,2055.27,462.989,-212.251,2266.92,668.883,-141.821,2266.63,667.425,-212.371,2315.99,669.303,-177.686,2337.02,668.74
342,0,-165.208,32.0003,874.055,148.916,8.21973,901.462,-62.8266,-250.576,909.889,12.1431,-254.236,900.393,-105.973,90.21,655.498,-240.296,-87.9902,746.08,-176.534,59.7624,475.906,-110.817,82.7832,337.185,-191.946,-8.3762,252.247,-180.757,-85.675,102.285,-142.311,-149.722,71.7733,-143.74,93.1924,63.8581,87.8351,89.1902,634.579,207.141,-72.6991,784.005,169.991,50.4745,464.276,118.926,60.3731,313.932,193.262,-31.1499,267.741,172.177,-98.6032,91.4078,128.609,-148.04,82.6065,116.181,78.7448,62.6678,-145.548,55.0886,77.8797,-212.391,37.107,63.7871,-159.947,-17.0135,95.4394,-201.316,-21.2168,84.1766,-178.999,46.4611,372.798,-202.001,5.5131,356.922,-159.096,78.8894,369.718,-172.028,54.3563,313.191,-197.637,50.4202,585.393,-193.936,-16.3375,562.317,-206.24,36.1656,624.247,-204.757,-35.0859,613.219,,,,181.607,15.4932,584.038,184.332,-56.7527,637.836,185.599,-10.5222,627.679,195.757,-49.3704,331.765,188.731,15.333,301.967,189.897,-28.9107,376.303,180.02,39.5154,359.504,193.764,36.7893,58.6674,140.831,48.6846,72.4674,188.09,-8.90314,75.8564,145.773,-18.5818,94.5492,-79.4899,-217.469,1012.82,-23.7361,-217.307,996.402,-63.369,-214.005,1061.3,-21.2911,-213.691,1059.39,177.138,-38.4408,570.749,-435.245,1657.3,45.4885,-386.73,1659.36,45.6938,-422.795,1700.44,45.7625,-367.548,1721.78,45.9709,-251.623,1717.03,254.068,-188.612,1712.83,253.829,-249.039,1759.15,254.527,-185.293,1761.71,254.285,-234.242,1984.84,463.873,-185.274,1984.83,463.501,-206.647,2041.36,463.5,-164.302,2055.27,462.99,-212.239,2266.9,668.879,-141.824,2266.64,667.411,-212.37,2315.99,669.304,-177.672,2337.01,668.743
343,0,-165.571,32.3002,874.386,148.565,8.5922,901.959,-63.1476,-250.239,910.354,11.8445,-253.882,900.924,-106.149,90.145,655.587,-240.515,-87.8325,746.357,-176.554,59.4073,476.028,-110.794,82.479,337.333,-191.964,-8.57496,252.324,-180.739,-85.7023,102.252,-142.283,-149.734,71.7113,-143.702,93.1843,63.8256,87.5281,89.0629,634.697,206.818,-72.4381,784.552,169.683,49.919,464.492,118.805,59.9969,314.167,193.162,-31.4737,267.897,172.191,-98.6142,91.4205,128.642,-148.07,82.5975,116.243,78.7549,62.6442,-145.496,55.0912,77.832,-212.371,37.1083,63.7664,-159.925,-17.0163,95.4135,-201.302,-21.2322,84.168,-178.976,46.138,372.911,-202.001,5.20761,357.009,-159.078,78.5741,369.881,-171.995,54.087,313.3,-197.752,50.252,585.52,-194.048,-16.5458,562.536,-206.388,36.072,624.369,-204.873,-35.1786,613.441,,,,181.263,15.268,584.312,183.958,-56.8865,638.356,185.297,-10.6553,628.061,195.48,-49.8866,331.914,188.569,14.8406,302.214,189.255,-29.0836,376.542,179.723,39.0294,359.797,193.75,36.8478,58.6384,140.864,48.7194,72.4593,188.115,-8.86714,75.8231,145.844,-18.6124,94.4676,-79.7991,-217.174,1013.29,-24.1004,-216.941,996.877,-63.768,-213.68,1061.78,-21.6745,-213.304,1059.86,176.787,-38.6992,571.179,-435.201,1657.29,45.4271,-386.733,1659.41,45.6645,-422.758,1700.43,45.7167,-367.559,1721.85,45.9851,-251.611,1717.04,254.027,-188.584,1712.82,253.789,-249.031,1759.15,254.49,-185.287,1761.71,254.237,-234.212,1984.84,463.848,-185.246,1984.83,463.472,-206.643,2041.36,463.478,-164.314,2055.27,462.953,-212.217,2266.9,668.847,-141.804,2266.64,667.391,-212.347,2315.99,669.27,-177.65,2337.01,668.709
